Season,Name,Tm,IP,TBF,K/9,BB/9,K/BB,HR/9,K%,BB%,K-BB%,AVG,WHIP,BABIP,LOB%,FIP,xFIP,playerId
2020,"Scott Alexander","LAD",7.1,28,6.1364,3.6818,1.6667,1.2273,0.1786,0.1071,0.0714,0.24,1.2273,0.2632,0.7895,4.767174372950196,3.262269201504058,10591
2020,"Trevor Rosenthal","2 Tms",10,42,14.4,5.4,2.6667,0.9,0.381,0.1429,0.2381,0.2,1.3,0.3333,0.7937,3.3308032989501957,3.6020664215087894,10745
2020,"Shane Greene","ATL",11.1,40,5.5588,2.3824,2.3333,0,0.175,0.075,0.1,0.166666666,0.7941,0.2069,0.9,2.9543321919501957,4.687348085727429,10756
2020,"Asher Wojciechowski","BAL",12.2,54,7.8158,4.2631,1.8333,0.7105,0.2037,0.1111,0.0926,0.239130434,1.3421,0.2857,0.7831,4.078169225950195,5.2226744765083115,10836
2020,"Chasen Shreve","NYM",7.2,26,12.913,1.1739,11,1.1739,0.4231,0.0385,0.3846,0.08,0.3913,0.0769,0.625,2.348198005950196,1.677285568087239,10855
2020,"Jacob deGrom","NYM",12,47,12.75,0.75,17,0.75,0.3617,0.0213,0.3404,0.195652173,0.8333,0.2857,0.9302,1.630803298950196,1.20216293334961,10954
2020,"Merrill Kelly","ARI",18.2,72,8.6786,1.4464,6,1.4464,0.25,0.0417,0.2083,0.205882352,0.9107,0.234,0.8696,3.9343732919501955,4.05467612956102,11156
2020,"Vince Velasquez","PHI",5,22,12.6,3.6,3.5,3.6,0.3182,0.0909,0.2273,0.25,1.4,0.2727,0.7143,6.730803298950196,3.4948822021484376,11189
2020,"Grant Dayton","ATL",8.2,40,9.3461,2.0769,4.5,1.0385,0.225,0.05,0.175,0.277777777,1.3846,0.3333,0.7759,3.5923399849501956,4.811829160971369,11203
2020,"Jose Quintana","CHC",6,24,13.5,3,4.5,1.5,0.375,0.0833,0.2917,0.272727272,1.3333,0.4167,0.6061,3.2974699649501957,2.4401892344156906,11423
2020,"Drew Pomeranz","SDP",7,24,11.5714,1.2857,9,0,0.375,0.0417,0.3333,0.136363636,0.5714,0.2143,1,0.9879461569501955,2.952025059291295,11426
2020,"Brandon Workman","2 Tms",7,40,14.1429,7.7143,1.8333,0,0.275,0.15,0.125,0.411764705,2.8571,0.6087,0.75,2.5593747279501953,3.1205401284354077,11428
2020,"A.J. Cole","TOR",9.2,39,7.4483,3.7241,2,0,0.2051,0.1026,0.1026,0.2,1.1379,0.2593,0.9091,2.7170116229501957,4.951990253669041,11467
2020,"Robbie Ray","2 Tms",15.2,80,14.3618,6.8936,2.0833,2.8724,0.3125,0.15,0.1625,0.328358208,2.1702,0.4474,0.7037,6.386136299950195,4.744527914627167,11486
2020,"Josh Osich","2 Tms",8,38,12.375,3.375,3.6667,5.625,0.2895,0.0789,0.2105,0.264705882,1.5,0.2222,0.6667,10.005803298950195,4.5814117908477785,11528
2020,"Dovydas Neverauskas","PIT",5,19,7.2,1.8,4,0,0.2105,0.0526,0.1579,0.222222222,1,0.2857,1,2.1308032989501955,2.9164348602294923,11604
2020,"Heath Hembree","2 Tms",7.2,28,11.7392,1.1739,10,2.3478,0.3571,0.0357,0.3214,0.185185185,0.7826,0.2,1,4.304726549950196,2.9628841725559583,11632
2020,"Luke Jackson","ATL",9,49,5,6,0.8333,0,0.102,0.1224,-0.0204,0.375,2.3333,0.3947,0.619,4.019692186950196,5.983771091037326,11752
2020,"Kyle Ryan","CHC",5.1,23,8.4376,1.6875,5,5.0625,0.2174,0.0435,0.1739,0.318181818,1.5,0.2857,1,9.130840798950196,4.396164767907069,11753
2020,"Hansel Robles","LAA",7,33,11.5714,3.8571,3,0,0.2727,0.0909,0.1818,0.285714285,1.5714,0.4,0.4167,2.2736604419501956,4.798904745919364,11801
2020,"James Paxton","NYY",7.1,33,14.7273,2.4546,6,2.4546,0.3636,0.0606,0.303,0.3,1.5,0.4375,0.6522,4.630810116950196,3.2279807259729463,11828
2020,"Taijuan Walker","SEA",9.1,43,5.7857,1.9286,3,0.9643,0.1395,0.0465,0.093,0.333333333,1.6071,0.375,0.7051,4.5236654159501954,5.024743291105615,11836
2020,"Chris Martin","ATL",5,16,10.8,0,6,1.8,0.375,0,0.375,0.0625,0.2,0,1,3.3308032989501957,2.6948822021484378,11847
2020,"Matt Andriese","LAA",11.2,44,6.9428,3.8571,1.8,0,0.2045,0.1136,0.0909,0.179487179,1.0286,0.2333,0.8333,2.8736611769501956,4.557152569265059,12022
2020,"Kyle Hendricks","CHC",22.1,99,8.0597,1.6119,5,1.6119,0.202,0.0404,0.1616,0.319148936,1.5224,0.3662,0.7394,4.205431767950196,4.075669153076368,12049
2020,"Dan Winkler","CHC",5.2,27,6.3529,12.7058,0.5,3.1765,0.1481,0.2963,-0.1481,0.157894736,1.9412,0.0769,0.8537,10.542524405950196,8.03391682519818,12237
2020,"Evan Marshall","CHW",7,27,12.8571,2.5714,5,0,0.3704,0.0741,0.2963,0.16,0.8571,0.2667,0.8333,1.1308032989501955,2.2531341007777623,12297
2020,"Chris Bassitt","OAK",19.2,86,7.322,2.7458,2.6667,2.2881,0.186,0.0698,0.1163,0.246753246,1.2712,0.2456,0.75,6.029103470950195,5.220730565850898,12304
2020,"Colin Rea","CHC",6.2,26,6.75,0,5,0,0.1923,0,0.1923,0.16,0.6,0.1905,0.75,1.6308107989501954,3.398472973480241,12317
2020,"Nick Tropeano","PIT",6.2,27,8.1,2.7,3,0,0.2222,0.0741,0.1481,0.208333333,1.05,0.2778,1,2.6808055489501954,5.626909173218188,12385
2020,"Seth Lugo","NYM",8.1,32,10.8,1.08,10,0,0.3125,0.0313,0.2813,0.193548387,0.84,0.2857,0.7143,1.0907951389501953,2.03355678349929,12447
2020,"Blake Treinen","LAD",8.1,37,6.48,5.4,1.2,0,0.1622,0.1351,0.027,0.2,1.32,0.24,0.5,3.8508061789501955,4.557877412398017,12572
2020,"Ryne Harper","WSN",6,25,9,1.5,6,3,0.24,0.04,0.2,0.291666666,1.3333,0.3125,0.3846,5.964136631950196,3.9222286860148117,12680
2020,"Trevor Bauer","CIN",26.1,101,12.3038,2.7342,4.5,1.0253,0.3564,0.0792,0.2772,0.142857142,0.7975,0.1923,0.9574,3.0168791049501955,3.475084170817918,12703
2020,"Adrian Houser","MIL",24,94,6.375,3.375,1.8889,1.125,0.1809,0.0957,0.0851,0.238095238,1.2083,0.2656,0.8527,4.589136631950196,3.7006662209828702,12718
2020,"Sonny Gray","CIN",16.1,73,9.3674,4.9592,1.8889,0,0.2329,0.1233,0.1096,0.222222222,1.4082,0.3043,0.75,2.8859048409501953,4.689654452603997,12768
2020,"Jairo Diaz","COL",6,31,7.5,6,1.25,0,0.1613,0.129,0.0323,0.260869565,1.6667,0.3158,0.7692,4.964136631950196,6.600869051615398,12774
2020,"Noe Ramirez","LAA",7.2,33,9.3913,4.6956,2,1.1739,0.2424,0.1212,0.1212,0.206896551,1.3043,0.25,0.6977,4.304711237950196,5.170897346191176,12800
2020,"Matt Wisler","MIN",10.1,47,11.3226,6.9678,1.625,1.7419,0.2766,0.1702,0.1064,0.205128205,1.5484,0.25,1,5.453391435950196,5.97841852846757,12804
2020,"Shawn Armstrong","BAL",5.2,20,9.5294,1.5882,6,1.5882,0.3,0.05,0.25,0.157894736,0.7059,0.1667,0.7692,3.8366814989501954,3.622178070720265,12857
2020,"Matt Barnes","BOS",7.1,40,11.0455,4.9091,2.25,3.6818,0.225,0.1,0.125,0.34375,2.0455,0.3636,0.5469,8.449009289950196,5.005614410235387,12863
2020,"Tyler Anderson","SFG",21.1,100,6.75,5.0625,1.3333,1.2656,0.16,0.12,0.04,0.317647058,1.8281,0.3529,0.6145,5.287056667950195,6.497118112201871,12880
2020,"Dylan Bundy","LAA",21.1,82,9.7031,0.4219,23,0.4219,0.2805,0.0122,0.2683,0.177215189,0.7031,0.2364,0.7051,2.0058015419501958,3.3298187802476544,12917
2020,"Archie Bradley","ARI",5.2,20,11.1176,1.5882,7,0,0.35,0.05,0.3,0.210526315,0.8823,0.3333,0.8,1.1896382479501955,2.2294386086709723,12918
2020,"Joe Musgrove","PIT",9,44,9,8,1.125,2,0.2045,0.1818,0.0227,0.314285714,2.1111,0.36,0.679,6.686358853950196,6.198010847303602,12970
2020,"Colten Brewer","BOS",12.1,59,7.2973,6.5676,1.1111,2.9189,0.1695,0.1525,0.0169,0.28,1.8649,0.2778,0.8621,7.9146000109501955,5.609373254953772,12997
2020,"Anthony DeSclafani","CIN",15.1,59,5.8696,2.9348,2,0,0.1695,0.0847,0.0847,0.150943396,0.8478,0.186,0.8571,3.0003682329501955,4.537476802917307,13050
2020,"Yu Darvish","CHC",13,52,8.3077,2.0769,4,0,0.2308,0.0577,0.1731,0.25,1.1538,0.3243,0.9333,1.9769571459501956,3.789953055748573,13074
