Season,Name,Tm,PA,BB%,K%,BB/K,AVG,OBP,SLG,OPS,ISO,BABIP,wRC,wRAA,wOBA,wRC+,playerId
2020,"Mike Brosseau","TBR",33,0.06060606,0.303030303,0.2,0.366666666,0.393939393,0.8,1.193939393,0.433333334,0.444444444,8.56843028845289,4.430230065006999,0.4791604099851666,212.4965836217739,19683
2020,"Fernando Tatis Jr.","SDP",38,0.131578947,0.236842105,0.555555555,0.21875,0.342105263,0.46875,0.810855263,0.25,0.238095238,5.421881923044837,0.6566816657435057,0.3405748734603057,115.83614233208,19709
2020,"Shohei Ohtani","LAA",35,0.142857142,0.257142857,0.555555555,0.1,0.228571428,0.166666666,0.395238094,0.066666666,0.142857142,0.7143627760138987,-3.6746374609741688,0.19570693969726563,18.919249066099844,19755
2020,"Abraham Toro","HOU",21,0,0.285714285,0,0.210526315,0.285714285,0.421052631,0.706766916,0.210526316,0.25,2.392677197167571,-0.24072294502526945,0.30651850359780447,95.11699632158039,19844
2020,"Luis Rengifo","LAA",25,0.04,0.24,0.166666666,0.125,0.16,0.25,0.41,0.125,0.117647058,0.12952840320176878,-3.005471766075422,0.1776631546020508,6.670097969887541,19858
2020,"Carter Kieboom","WSN",21,0.047619047,0.333333333,0.142857142,0.333333333,0.38095238,0.333333333,0.714285713,0,0.5,2.631132443356044,-0.0022676988367967836,0.3199720666522071,97.03560919775035,19958
2020,"Santiago Espinal","TOR",23,0,0.130434782,0,0.363636363,0.363636363,0.454545454,0.818181817,0.090909091,0.421052631,3.524606951857116,0.6404067961220998,0.3530896685340188,123.61188912779684,19997
2020,"Keston Hiura","MIL",38,0.078947368,0.368421052,0.214285714,0.264705882,0.342105263,0.44117647,0.783281733,0.176470588,0.388888888,5.12404405420687,0.35884379690553936,0.33128850202302673,105.71230176613346,20003
2020,"Luis Robert","CHW",28,0.035714285,0.25,0.142857142,0.296296296,0.321428571,0.555555555,0.876984126,0.259259259,0.333333333,4.643516545576461,1.1323163559860072,0.36801368423870634,135.62026133648294,20043
2020,"Evan White","SEA",28,0.035714285,0.464285714,0.076923076,0.037037037,0.071428571,0.148148148,0.219576719,0.111111111,0,-1.7938511589953596,-5.305051348585813,0.09561812877655029,-47.52124094069569,20078
2020,"Juan Soto","WSN",32,0.03125,0.15625,0.2,0.333333333,0.375,0.833333333,1.208333333,0.5,0.285714285,8.619280189871114,4.6064799731963095,0.4906567707657814,210.9067287652889,20123
2020,"Jo Adell","LAA",25,0.04,0.44,0.09090909,0.130434782,0.2,0.130434782,0.330434782,0,0.25,-0.1815522664477813,-3.3165524357249723,0.16292026042938232,-3.338219983554238,20220
2020,"Jonathan Arauz","BOS",21,0.047619047,0.19047619,0.25,0.4,0.428571428,0.45,0.878571428,0.05,0.5,3.8056683340404547,1.1722681918476137,0.3862389780226208,141.26719879611366,20275
2020,"Nico Hoerner","CHC",26,0.076923076,0.153846153,0.5,0.304347826,0.384615384,0.347826086,0.73244147,0.04347826,0.368421052,3.5413578847754765,0.28095770872719755,0.3329031742536105,108.14145769853812,21479
2020,"Yoshi Tsutsugo","TBR",24,0.083333333,0.333333333,0.25,0.285714285,0.375,0.476190476,0.851190476,0.190476191,0.416666666,4.011977078331046,1.0023769158249425,0.36958455046017963,138.11023659224463,27459
