Season,Name,Tm,PA,BB%,K%,BB/K,AVG,OBP,SLG,OPS,ISO,BABIP,wRC,wRAA,wOBA,wRC+,playerId
2020,"Todd Frazier","2 Tms",34,0.058823529,0.205882352,0.285714285,0.1875,0.235294117,0.375,0.610294117,0.1875,0.208333333,2.529828910472653,-1.733771319744327,0.26019561290740967,61.34099543493403,785
2020,"Albert Pujols","LAA",29,0.068965517,0.24137931,0.285714285,0.222222222,0.275862068,0.407407407,0.683269475,0.185185185,0.263157894,2.9579000925443584,-0.6787001038171836,0.2928231892914608,82.63663859400563,1177
2020,"Wilson Ramos","NYM",45,0.044444444,0.177777777,0.25,0.243902439,0.288888888,0.341463414,0.630352302,0.097560975,0.272727272,3.9264105071691655,-1.7165897975297786,0.27538821034961275,68.45008311684258,1433
2020,"Miguel Cabrera","DET",53,0.075471698,0.301886792,0.25,0.130434782,0.207547169,0.217391304,0.424938473,0.086956522,0.161290322,0.9601614819076911,-5.686038876959954,0.19362679405032462,14.67761697204166,1744
2020,"David Peralta","ARI",56,0.035714285,0.196428571,0.181818181,0.283018867,0.303571428,0.37735849,0.680929918,0.094339623,0.348837209,5.7119523221972806,-1.310448056983628,0.2928262565817152,80.01793455815796,2136
2020,"Edwin Encarnacion","CHW",41,0.048780487,0.341463414,0.142857142,0.189189189,0.268292682,0.216216216,0.484508898,0.027027027,0.304347826,1.9621602720220335,-3.17924000559256,0.22879871217215933,38.77374605331788,2151
2020,"Carlos Santana","CLE",75,0.213333333,0.2,1.066666666,0.152542372,0.333333333,0.27118644,0.604519773,0.118644068,0.166666666,7.391366954770851,-2.013633553060722,0.28874915599823,79.84553599405491,2396
2020,"Nelson Cruz","MIN",54,0.129629629,0.314814814,0.411764705,0.244444444,0.37037037,0.533333333,0.903703703,0.288888889,0.291666666,9.706671532172324,2.93507116653359,0.3847777545452118,145.63431379305845,2434
2020,"Roberto Perez","CLE",20,0.1,0.25,0.4,0.176470588,0.3,0.352941176,0.652941176,0.176470588,0.181818181,2.0470930157644593,-0.4609071196572934,0.29324667155742645,82.92676446399635,2900
2020,"Tommy Pham","SDP",40,0.125,0.275,0.454545454,0.205882352,0.325,0.294117647,0.619117647,0.088235295,0.272727272,3.8894817088974873,-1.126518561946018,0.28719461560249326,76.2820810484607,2967
2020,"Mitch Moreland","2 Tms",41,0.146341463,0.195121951,0.75,0.285714285,0.390243902,0.6,0.990243902,0.314285715,0.291666666,8.406614096761409,3.2652138191468154,0.4146810697346199,165.91638000164397,3086
2020,"Shin-Soo Choo","TEX",36,0.083333333,0.305555555,0.272727272,0.25,0.333333333,0.5625,0.895833333,0.3125,0.277777777,6.187014835038089,1.6726145912789332,0.3754451274871826,139.24057133412563,3174
2020,"Robinson Cano","NYM",46,0.108695652,0.108695652,1,0.45,0.5,0.875,1.375,0.425,0.419354838,14.780215714165196,9.011815402695165,0.5521809591187371,252.0656874785316,3269
2020,"Matt Joyce","MIA",42,0.142857142,0.404761904,0.352941176,0.277777777,0.38095238,0.388888888,0.769841268,0.111111111,0.5,6.110256036784066,0.8434557523983848,0.34424918322336107,114.130286833789,3353
2020,"Ryan Braun","MIL",30,0.033333333,0.2,0.166666666,0.24137931,0.266666666,0.379310344,0.64597701,0.137931034,0.304347826,2.641913841025267,-1.1200863621073625,0.2763463815053304,69.08570372692506,3410
2020,"Anthony Rizzo","CHC",60,0.1,0.133333333,0.75,0.288461538,0.366666666,0.634615384,1.00128205,0.346153846,0.25,11.63233081598805,4.10833040972279,0.4014748129351386,152.09196983029943,3473
2020,"Eric Hosmer","SDP",44,0.09090909,0.136363636,0.666666666,0.375,0.431818181,0.7,1.131818181,0.325,0.366666666,11.142146192250049,5.624545894322191,0.4716717573729428,198.6584150663428,3516
2020,"Eric Thames","WSN",40,0.025,0.25,0.1,0.205128205,0.225,0.384615384,0.609615384,0.179487179,0.222222222,2.8821831562193143,-2.133817114624191,0.25741396844387054,56.52653632906559,3711
2020,"Josh Reddick","HOU",39,0.153846153,0.205128205,0.75,0.333333333,0.435897435,0.484848484,0.920745919,0.151515151,0.416666666,7.592766287295653,2.702166023223235,0.40243760439065784,157.73300059079813,3892
