Season,Name,Tm,PA,BB%,K%,BB/K,AVG,OBP,SLG,OPS,ISO,BABIP,wRC,wRAA,wOBA,wRC+,playerId
2020,"Asdrubal Cabrera","WSN",28,0,0.071428571,0,0.481481481,0.464285714,1.037037037,1.501322751,0.555555556,0.409090909,10.245590042947413,6.7343898533569595,0.6044833702700478,286.8621698243409,4962
2020,"Justin Upton","LAA",37,0.027027027,0.486486486,0.055555555,0.138888888,0.162162162,0.305555555,0.467717717,0.166666667,0.1875,0.8450181987252507,-3.794782051804992,0.19740475996120557,20.856478832425132,5222
2020,"Justin Turner","LAD",38,0.210526315,0.210526315,1,0.214285714,0.394736842,0.25,0.644736842,0.035714286,0.285714285,4.623881143071022,-0.14131911423030916,0.31468727870991353,100.5651881661519,5235
2020,"Brandon Crawford","SFG",24,0.166666666,0.208333333,0.8,0.25,0.375,0.3,0.675,0.05,0.333333333,2.924093351775709,-0.0855068107303941,0.31487254798412323,100.57104586740506,5343
2020,"Freddie Freeman","ATL",31,0.129032258,0.161290322,0.8,0.259259259,0.354838709,0.333333333,0.688172042,0.074074074,0.318181818,3.7057872379393197,-0.18161297196439707,0.3121485710144043,93.39659939715,5361
2020,"Jose Altuve","HOU",38,0.131578947,0.289473684,0.454545454,0.151515151,0.263157894,0.242424242,0.505582136,0.090909091,0.19047619,2.1285849886707564,-2.636615268630574,0.23677122436071696,48.54459708559317,5417
2020,"Marwin Gonzalez","MIN",36,0.083333333,0.194444444,0.428571428,0.3125,0.361111111,0.375,0.736111111,0.0625,0.384615384,4.629540025935538,0.11513978217638318,0.32289498878849876,102.65315323785704,5497
2020,"Matt Kemp","COL",33,0.121212121,0.212121212,0.571428571,0.310344827,0.393939393,0.413793103,0.807732496,0.103448276,0.409090909,4.909222042038299,0.7710218185924068,0.34682305343449116,102.85733321181642,5631
2020,"Avisail Garcia","MIL",28,0.214285714,0.178571428,1.2,0.318181818,0.464285714,0.59090909,1.055194804,0.272727272,0.375,6.319505152834084,2.80830496324363,0.4381075898806254,177.28276014167022,5760
2020,"Wilmer Flores","SFG",37,0.081081081,0.216216216,0.375,0.303030303,0.351351351,0.757575757,1.108927108,0.454545454,0.238095238,8.514528940512257,3.874728689982014,0.4433590415361765,186.0652916229627,5827
2020,"Jean Segura","PHI",25,0.2,0.16,1.25,0.3,0.44,0.6,1.04,0.3,0.285714285,5.663371205041487,2.5283710357642963,0.43910220384597776,178.6508529162029,5933
