Season,Name,Tm,PA,BB%,K%,BB/K,AVG,OBP,SLG,OPS,ISO,BABIP,wRC,wRAA,wOBA,wRC+,playerId
2020,"Todd Frazier","TEX",105,0.095238095,0.209523809,0.454545454,0.25,0.342857142,0.391304347,0.734161489,0.141304347,0.308823529,13.696015737550677,0.5290150265864735,0.3250781473659334,95.83810287229329,785
2020,"Albert Pujols","LAA",83,0.048192771,0.192771084,0.25,0.215189873,0.253012048,0.367088607,0.620100655,0.151898734,0.233333333,6.383607873024379,-4.024592688975896,0.2615649692895936,64.39568407684007,1177
2020,"Wilson Ramos","NYM",83,0.072289156,0.180722891,0.4,0.216216216,0.289156626,0.297297297,0.586453923,0.081081081,0.254237288,6.559560080877845,-3.8486404811224295,0.264080357838826,68.20502661101234,1433
2020,"Miguel Cabrera","DET",118,0.118644067,0.194915254,0.608695652,0.198019801,0.296610169,0.326732673,0.623342842,0.128712872,0.210526315,10.778340708958227,-4.018860090030115,0.2786880867966151,72.45839161320527,1744
2020,"David Peralta","ARI",123,0.073170731,0.154471544,0.47368421,0.294642857,0.341463414,0.410714285,0.752177699,0.116071428,0.333333333,16.086685870857327,0.6624850380135446,0.32549085413537376,102.87904786073487,2136
2020,"Edwin Encarnacion","CHW",81,0.061728395,0.358024691,0.172413793,0.164383561,0.2375,0.369863013,0.607363013,0.205479452,0.2,6.283837728635278,-3.873562819822822,0.2623567648231983,64.66195977470828,2151
2020,"Carlos Santana","CLE",130,0.223076923,0.161538461,1.38095238,0.212121212,0.392307692,0.323232323,0.715540015,0.111111111,0.236842105,17.996483345707514,1.6944824654661204,0.3345661410918603,107.29175899495382,2396
2020,"Nelson Cruz","MIN",123,0.105691056,0.260162601,0.40625,0.327102803,0.414634146,0.672897196,1.087531342,0.345794393,0.375,28.590127083788413,13.165926250944635,0.44610906889041263,186.2663954438078,2434
2020,"Manny Pina","MIL",44,0.045454545,0.25,0.181818181,0.23076923,0.318181818,0.41025641,0.728438228,0.17948718,0.269230769,5.540911911724652,0.02331161379679564,0.31972864134745166,98.51402236706905,2829
2020,"Roberto Perez","CLE",34,0.117647058,0.382352941,0.307692307,0.103448275,0.235294117,0.103448275,0.338742392,0,0.1875,0.31559912347705843,-3.9480011067399214,0.1813197959871853,3.298580944072306,2900
2020,"Tommy Pham","SDP",95,0.126315789,0.221052631,0.571428571,0.207317073,0.315789473,0.292682926,0.608472399,0.085365853,0.254237288,8.822110456045896,-3.09089018720743,0.28049456006602236,76.33336601138737,2967
2020,"Mitch Moreland","BOS",68,0.161764705,0.205882352,0.785714285,0.357142857,0.470588235,0.803571428,1.274159663,0.446428571,0.371428571,19.712542957911488,11.185342497477528,0.514277076543267,228.88000457870183,3086
