Season,Name,Tm,PA,BB%,K%,BB/K,AVG,OBP,SLG,OPS,ISO,BABIP,wRC,wRAA,wOBA,wRC+,playerId
2020,"Mike Moustakas","CIN",69,0.115942028,0.260869565,0.444444444,0.254237288,0.347826086,0.440677966,0.788504052,0.186440678,0.307692307,9.851301362804598,1.1780015733758884,0.34116087011668994,109.48338632153632,4892
2020,"Ender Inciarte","ATL",80,0.1,0.125,0.8,0.197183098,0.275,0.225352112,0.500352112,0.028169014,0.225806451,4.105492956404333,-5.950506799455042,0.2331632614135742,39.17112171884319,4922
2020,"Jason Heyward","CHC",90,0.177777777,0.144444444,1.23076923,0.347222222,0.466666666,0.652777777,1.119444443,0.305555555,0.363636363,22.279497802080062,10.966498076738263,0.46489237083329094,194.10790990408557,4940
2020,"Giancarlo Stanton","NYY",45,0.177777777,0.177777777,1,0.264705882,0.431818181,0.5,0.931818181,0.235294118,0.291666666,8.6529767103451,2.996476847674203,0.39963406878848406,155.85562512848128,4949
2020,"Asdrubal Cabrera","WSN",113,0.123893805,0.238938053,0.518518518,0.154639175,0.256637168,0.226804123,0.483441291,0.072164948,0.197183098,5.077580160271046,-9.12651949488032,0.22562402750538513,33.130936240290595,4962
2020,"Stephen Vogt","ARI",60,0.1,0.233333333,0.428571428,0.132075471,0.216666666,0.264150943,0.480817609,0.132075472,0.153846153,2.139108281911196,-5.402891534983335,0.21466230551401774,27.514650974312723,5000
2020,"Josh Donaldson","MIN",26,0.153846153,0.269230769,0.571428571,0.285714285,0.384615384,0.476190476,0.86080586,0.190476191,0.357142857,4.276203534189731,1.0080036135354342,0.3667826698376582,132.1160250859289,5038
2020,"Alex Gordon","KCR",107,0.112149532,0.214953271,0.52173913,0.225806451,0.327102803,0.397849462,0.724952265,0.172043011,0.257575757,13.291055056898845,-0.1588446165630692,0.31924693272492594,98.54631758681329,5209
2020,"Justin Upton","LAA",61,0.081967213,0.213114754,0.384615384,0.173076923,0.278688524,0.326923076,0.6056116,0.153846153,0.184210526,5.071036403422838,-2.596663410419936,0.2707312576106337,69.7176059650173,5222
2020,"Cameron Maybin","2 Tms",44,0.068181818,0.34090909,0.2,0.219512195,0.272727272,0.365853658,0.63858093,0.146341463,0.32,3.8950665166952705,-1.6357333490273855,0.2770992422645742,70.07544743250911,5223
2020,"Jon Jay","ARI",33,0.06060606,0.212121212,0.285714285,0.142857142,0.212121212,0.285714285,0.497835497,0.142857143,0.136363636,1.1920871170514142,-2.956012782240578,0.21521974513024994,27.88395772087612,5227
2020,"Justin Turner","LAD",93,0.064516129,0.139784946,0.461538461,0.313253012,0.387096774,0.48192771,0.869024484,0.168674698,0.352941176,16.074403868340227,4.384304152153706,0.3766711360664778,139.68837619879653,5235
2020,"Robbie Grossman","OAK",106,0.141509433,0.179245283,0.789473684,0.255813953,0.396226415,0.53488372,0.931110135,0.279069767,0.285714285,19.66077176345036,6.336572086936688,0.3915928728305377,153.5643427326686,5254
2020,"Sandy Leon","CLE",52,0.173076923,0.307692307,0.5625,0.095238095,0.269230769,0.19047619,0.459706959,0.095238095,0.12,2.560200861448936,-3.9761989798596575,0.23070223514850324,35.61507654880987,5273
2020,"Francisco Cervelli","MIA",43,0.186046511,0.162790697,1.142857142,0.264705882,0.418604651,0.470588235,0.889192886,0.205882353,0.28,7.9434000282319115,2.538300159457498,0.3907086807628011,149.19556832156903,5275
2020,"Aaron Hicks","NYY",99,0.191919191,0.212121212,0.904761904,0.2,0.353535353,0.4,0.753535353,0.2,0.232142857,13.268394706780747,0.82409500890477,0.3308300290788923,108.73394936453565,5297
2020,"Brandon Crawford","SFG",99,0.06060606,0.222222222,0.272727272,0.285714285,0.343434343,0.472527472,0.815961815,0.186813187,0.338461538,14.644976902744377,2.2006772048684,0.347250259044219,120.08026076402022,5343
2020,"Freddie Freeman","ATL",128,0.171875,0.1484375,1.157894736,0.323809523,0.4453125,0.609523809,1.054836309,0.285714286,0.35,28.566461658183254,12.476862048808254,0.4361085867689502,173.62349226228244,5361
2020,"Pablo Sandoval","SFG",71,0.042253521,0.197183098,0.214285714,0.19402985,0.225352112,0.253731343,0.479083455,0.059701493,0.226415094,2.337936749320248,-6.586763034004948,0.21144658159202254,30.109593393431535,5409
2020,"Jose Altuve","HOU",113,0.053097345,0.159292035,0.333333333,0.245283018,0.292035398,0.349056603,0.641092001,0.103773585,0.279069767,10.430635120008937,-3.77346453514243,0.2815657120890322,78.11839585880035,5417
2020,"Ji-Man Choi","TBR",110,0.136363636,0.245454545,0.555555555,0.239130434,0.336363636,0.413043478,0.749407114,0.173913044,0.303030303,13.444873901322785,-0.3821257629838549,0.31689772396175947,102.49806594998832,5452
2020,"Austin Romine","DET",71,0.014084507,0.366197183,0.038461538,0.242857142,0.253521126,0.342857142,0.596378268,0.1,0.372093023,5.04208767146025,-3.8826121118649457,0.2564229990395022,56.33701106427576,5491
2020,"Marwin Gonzalez","MIN",89,0.123595505,0.213483146,0.578947368,0.210526315,0.314606741,0.328947368,0.643554109,0.118421053,0.236363636,8.852061413329121,-2.335238315064433,0.29001486837194207,79.540224812473,5497
2020,"Matt Kemp","COL",54,0.111111111,0.296296296,0.375,0.1875,0.277777777,0.375,0.652777777,0.1875,0.206896551,5.159528261199274,-1.6282715740058045,0.2853921916749742,60.25307668356972,5631
2020,"Avisail Garcia","MIL",86,0.058139534,0.26744186,0.217391304,0.181818181,0.26744186,0.246753246,0.514195106,0.064935065,0.245283018,4.8455588015910624,-5.964640935957766,0.23909732560778774,43.17565973737856,5760
