Season,Name,Tm,PA,BB%,K%,BB/K,AVG,OBP,SLG,OPS,ISO,BABIP,wRC,wRAA,wOBA,wRC+,playerId
2020,"Amed Rosario","NYM",9,0,0.333333333,0,0.111111111,0.111111111,0.111111111,0.222222222,0,0.166666666,-0.5485649035884734,-1.6771649645282622,0.09798320134480794,-42.315159005586786,15518
2020,"Franklin Barreto","OAK",1,0,1,0,0,0,0,0,0,0,-0.1435294303206538,-0.26892943709174144,0,-100,15519
2020,"Joseph Odom","SEA",7,0.142857142,0.571428571,0.25,0,0.166666666,0,0.166666666,0,0,-0.31847271590304094,-1.1962727633006545,0.11632209022839864,-32.65858226432154,15535
2020,"Mike Ford","NYY",4,0,0.75,0,0,0,0,0,0,0,-0.5741177212826152,-1.0757177483669658,0,-100,15585
2020,"Dominic Smith","NYM",10,0.2,0.1,2,0.5,0.6,0.75,1.35,0.25,0.571428571,3.3139054301953266,2.05990536248445,0.5635194182395935,267.4502228257033,15653
2020,"Billy McKinney","TOR",3,0,0,0,0.666666666,0.666666666,0.666666666,1.333333332,0,0.666666666,1.0558116476328605,0.6796116273195977,0.5878992080688477,283.6956190651178,15654
2020,"Austin Meadows","TBR",25,0.04,0.36,0.111111111,0.136363636,0.2,0.181818181,0.381818181,0.045454545,0.214285714,0.14276405129807246,-2.9922361179791186,0.1770816946029663,8.219878960226627,15672
2020,"Reese McGuire","TOR",12,0,0.25,0,0.09090909,0.09090909,0.09090909,0.18181818,0,0.125,-0.9115895609779431,-2.4163896422309947,0.08016807382757013,-60.85141864115664,15674
2020,"Jose Abreu","CHW",27,0.111111111,0.074074074,1.5,0.541666666,0.592592592,1.5,2.092592592,0.958333334,0.4,14.630830377047397,11.245030194228033,0.8132801607803062,438.51932497992937,15676
2020,"Rowdy Tellez","TOR",13,0.076923076,0.23076923,0.333333333,0.25,0.307692307,0.5,0.807692307,0.25,0.25,1.8776209349212993,0.24742084689715987,0.3416829796937796,116.61295188022945,15679
2020,"Chance Sisco","BAL",17,0.176470588,0.294117647,0.6,0.23076923,0.411764705,0.461538461,0.873303166,0.230769231,0.285714285,3.0931031235402484,0.9613030084317584,0.38619648709016685,144.7625610631683,15694
2020,"Tyler O'Neill","STL",24,0.083333333,0.166666666,0.5,0.09090909,0.166666666,0.136363636,0.303030302,0.045454546,0.111111111,-0.4819064927020136,-3.4915066552081173,0.14648040135701498,-12.296744948035657,15711
2020,"Tyler Wade","NYY",4,0,0,0,0.25,0.25,0.5,0.75,0.25,0.25,0.469082207828161,-0.032517819256189594,0.30945393443107605,94.76435501905853,15730
2020,"Miguel Andujar","NYY",1,0,1,0,0,0,0,0,0,0,-0.1435294303206538,-0.26892943709174144,0,-100,15878
2020,"Luis Torrens","SDP",5,0,0,0,0.25,0.25,0.5,0.75,0.25,0.25,0.5863527597852013,-0.040647274070236994,0.30945393443107605,95.60278336761758,15905
2020,"Austin Nola","SEA",25,0,0.12,0,0.44,0.44,0.8,1.24,0.36,0.421052631,7.364074862969638,4.229074693692447,0.5198214483261109,241.1566304992207,15941
2020,"Clint Frazier","NYY",6,0.166666666,0.166666666,1,0,0.166666666,0,0.166666666,0,0,-0.2729766136311779,-1.0253766542577039,0.11632209022839864,-36.2951769243982,15983
2020,"Willy Adames","TBR",24,0.125,0.208333333,0.6,0.333333333,0.416666666,0.619047619,1.035714285,0.285714286,0.4,5.347996894609336,2.3383967321032335,0.43470999350150424,183.04679271142484,15986
2020,"Cody Bellinger","LAD",27,0.148148148,0.148148148,1,0.434782608,0.518518518,1.04347826,1.561996778,0.608695652,0.4,10.21231947873345,6.826519295914084,0.6191018952263726,303.1210935889914,15998
2020,"Mark Payton","CIN",5,0,0,0,0.2,0.2,0.4,0.6,0.2,0.2,0.3255527775075072,-0.30144725634793107,0.24756314754486083,49.176691795866304,16042
2020,"Austin Slater","SFG",10,0.2,0,2,0.5,0.6,1,1.6,0.5,0.428571428,3.939609123286782,2.6856090555759056,0.637762701511383,315.4204776991304,16153
2020,"Kevin Cron","ARI",11,0,0.272727272,0,0,0.09090909,0,0.09090909,0,0,-0.9656237602111176,-2.3450238346930816,0.06614513288844716,-69.68824863066168,16211
2020,"J.D. Davis","NYM",13,0.153846153,0.076923076,2,0.363636363,0.461538461,0.454545454,0.916083915,0.090909091,0.4,2.58331717942,0.9531170913958604,0.40609440436730015,162.70043588706807,16219
2020,"Bradley Zimmer","CLE",4,0.25,0,1,0,0.25,0,0.25,0,0,0.014082247010129889,-0.4875177800742207,0.17448313534259796,-1.340786260414045,16221
2020,"Trea Turner","WSN",24,0.125,0.083333333,1.5,0.4,0.5,0.9,1.4,0.5,0.375,7.900100524286283,4.8905003617801786,0.5608856330315272,257.85246180902914,16252
